Id,WnvPresent
33322,0.004792234637639261
33323,0.000838029679302988
33324,0.006708996580746858
33325,3.718814881984239e-06
33326,5.655066920709488e-06
33327,1.567678643703305e-05
33328,0.9240471743123722
33329,3.0293313031123167e-07
33330,0.0017840458978196183
33331,0.00031120425567193207
33332,0.0025006383868636604
33333,1.3802659502899295e-06
33334,2.098922928129751e-06
33335,5.8186002609401e-06
33336,0.8186933079934989
33337,1.1243565493038315e-07
33338,1.6682203656790983e-05
33339,2.9057522851260557e-06
33340,2.339953635254554e-05
33341,1.2883756724978413e-08
33342,1.9591899399816844e-08
33343,5.431254740721348e-08
33344,0.04044424818417208
33345,1.0495019496817325e-09
33346,0.006915011490258518
33347,0.0012113768279337523
33348,0.009672573675605853
33349,5.377569240884522e-06
33350,8.177467453693478e-06
33351,2.266919907608795e-05
33352,0.9462154363095941
33353,4.3805524538915007e-07
33354,1.374889047063414e-05
33355,2.394813895533382e-06
33356,1.9285104593758407e-05
33357,1.0618311855023488e-08
33358,1.6146912918773293e-08
33359,4.4762376574031695e-08
33360,0.033571387622179656
33361,8.649603690033179e-10
33362,0.004718461959357254
33363,0.0008250784064413412
33364,0.006605912721372561
33365,3.6612954619117737e-06
33366,5.567599391403721e-06
33367,1.543431428472859e-05
33368,0.9229458847837917
33369,2.9824760625881876e-07
33370,1.2938718670086165e-05
33371,2.2536947687695567e-06
33372,1.8148709875755163e-05
33373,9.992605506167818e-09
33374,1.519542213444951e-08
33375,4.212465951554923e-08
33376,0.031655746452878206
33377,8.139907603921862e-10
33378,1.1212456368370874e-05
33379,1.953007780969919e-06
33380,1.5727350154481924e-05
33381,8.65939378040648e-09
33382,1.3168051508870682e-08
33383,3.650439476964649e-08
33384,0.027548593717913582
33385,7.053882508286621e-10
33386,1.1895883950822926e-05
33387,2.0720497156558786e-06
33388,1.6685967343658013e-05
33389,9.187212013051828e-09
33390,1.3970687099513842e-08
33391,3.87294563675483e-08
33392,0.029178773866328056
33393,7.483839607437756e-10
33394,0.0196496535344956
33395,0.003479038342785633
33396,0.02734568820971581
33397,1.5479207624031237e-05
33398,2.353852551730192e-05
33399,6.525064128664485e-05
33400,0.9806354194215067
33401,1.2609435059413552e-06
33402,0.006748464888828603
33403,0.0011820375629407005
33404,0.009440243109679348
33405,5.247172314096144e-06
33406,7.979178289219704e-06
33407,2.2119518749335916e-05
33408,0.9449524112933836
33409,4.2743309799994703e-07
33410,2.805702800829305e-05
33411,4.887096499364034e-06
33412,3.935441943221156e-05
33413,2.166884180483756e-08
33414,3.295108529843605e-08
33415,9.134680122116746e-08
33416,0.06619652996111165
33417,1.765128944180035e-09
33418,0.021048371160494746
33419,0.0037310668807880682
33420,0.029275871712712384
33421,1.6604733363442557e-05
33422,2.5250046412624145e-05
33423,6.999489932348142e-05
33424,0.9819243109085397
33425,1.3526307584717941e-06
33426,0.005626228509690384
33427,0.000984552991830438
33428,0.00787392585572699
33429,4.3696602042064074e-06
33430,6.6447815462583e-06
33431,1.8420407746808844e-05
33432,0.9346204843588937
33433,3.559509352902308e-07
33434,0.005856771083806859
33435,0.0010250925011559243
33436,0.008195811842967611
33437,4.5497671669383284e-06
33438,6.918662930930268e-06
33439,1.917964187477039e-05
33440,0.9370456739002827
33441,3.706224444611303e-07
33442,0.0028014871604256034
33443,0.0004890955786719121
33444,0.003925145334163242
33445,2.1696412512803948e-06
33446,3.299297425623471e-06
33447,9.146239609978804e-06
33448,0.876511948850132
33449,1.7673783221185591e-07
33450,0.016872467302415102
33451,0.0029803799103220595
33452,0.02350686333318638
33453,1.3253935042144088e-05
33454,2.0154678277784365e-05
33455,5.587068602806162e-05
33456,0.9774574401996139
33457,1.0796695518746337e-06
33458,1.977468001009615e-05
33459,3.4444171498733747e-06
33460,2.7737208888937467e-05
33461,1.5272140245371298e-08
33462,2.322383457885623e-08
33463,6.438097617194589e-08
33464,0.04758500997577059
33465,1.2440580290854417e-09
33466,1.918520454231137e-05
33467,3.341738796604874e-06
33468,2.6910379940790677e-05
33469,1.4816874997269086e-08
33470,2.253152789754055e-08
33471,6.246176778185957e-08
33472,0.046232073262609225
33473,1.2069724349333677e-09
33474,0.012450260360156526
33475,0.002191119206766008
33476,0.017376541167518494
33477,9.736370318078939e-06
33478,1.4805698845344842e-05
33479,4.1043195105135064e-05
33480,0.9695610399058554
33481,7.931251043350896e-07
33482,1.2448262097183248e-05
33483,2.1682650748507296e-06
33484,1.7460766219384885e-05
33485,9.61381992950382e-09
33486,1.4619415536021661e-08
33487,4.052785746594843e-08
33488,0.030492374784085913
33489,7.83135147998929e-10
33490,0.0023054813579818528
33491,0.0004023355865154999
33492,0.0032308394131084156
33493,1.7846173511684998e-06
33494,2.713805616166353e-06
33495,7.523159925500833e-06
33496,0.8537658339824837
33497,1.4537393693042042e-07
33498,0.00507268040779182
33499,0.0008872782184488685
33500,0.007100812601623382
33501,3.9375519135921935e-06
33502,5.987691709804578e-06
33503,1.6598867912502608e-05
33504,0.9279625371628101
33505,3.207514233596115e-07
33506,0.011578346461532565
33507,0.0020361898512579585
33508,0.01616527832335888
33509,9.046533974973441e-06
33510,1.3756697964401485e-05
33511,3.8135308172398367e-05
33512,0.9673157823547398
33513,7.36930542073086e-07
33514,1.5327369615106036e-05
33515,2.6697605645488764e-06
33516,2.149917034588025e-05
33517,1.1837394991419972e-08
33518,1.8000731999581762e-08
33519,4.9901522710852964e-08
33520,0.03728200551615537
33521,9.642660425760588e-10
33522,0.018364794174107277
33523,0.003248046373964912
33524,0.02557072338301229
33525,1.4448126062681986e-05
33526,2.1970618576769733e-05
33527,6.09044493391516e-05
33528,0.9792820881202966
33529,1.1769500041397209e-06
33530,2.0021288097191354e-05
33531,3.4873728471889613e-06
33532,2.8083114100865087e-05
33533,1.5462601412780952e-08
33534,2.3513462524837637e-08
33535,6.51838810087262e-08
33536,0.048149875775383155
33537,1.2595728648650687e-09
33538,0.014683621371578394
33539,0.002588992654486836
33540,0.020475269717621387
33541,1.1508913728893928e-05
33542,1.7501116728377267e-05
33543,4.851498905005957e-05
33544,0.9741278456984783
33545,9.375180858740387e-07
33546,0.008545809117190281
33547,0.0014990916514905676
33548,0.011945876508947443
33549,6.656707921108251e-06
33550,1.0122598832552483e-05
33551,2.806130606992108e-05
33552,0.9560968711808853
33553,5.42254151903933e-07
33554,0.004849752653472752
33555,0.0008481284398052934
33556,0.006789363274009216
33557,3.763666704259335e-06
33558,5.723271326546965e-06
33559,1.5865858480669607e-05
33560,0.9248843216565054
33561,3.065867539319337e-07
33562,0.002580364314879939
33563,0.00045040857031382906
33564,0.003615653138294835
33565,1.997947643619373e-06
33566,3.0382092442748982e-06
33567,8.42246060481702e-06
33568,0.8673081036392413
33569,1.627517358037896e-07
33570,0.011594476423061025
33571,0.0020390539200262573
33572,0.016187693752822162
33573,9.059284554109705e-06
33574,1.3776087162427127e-05
33575,3.818905617154181e-05
33576,0.9673602829976252
33577,7.379692127298054e-07
33578,1.180396569730597e-05
33579,2.056039047726123e-06
33580,1.6557037228609414e-05
33581,9.116222547538867e-09
33582,1.3862735785891508e-08
33583,3.843019438005541e-08
33584,0.028959839266401007
33585,7.426012077452526e-10
33586,0.006721182401046723
33587,0.0011772321854026855
33588,0.00940218139505788
33589,5.225815775758192e-06
33590,7.946702290114616e-06
33591,2.2029491514880204e-05
33592,0.9447398767189091
33593,4.2569339238023126e-07
33594,0.0038378111347251395
33595,0.0006705966773726538
33596,0.00537489165645818
33597,2.9753229393342142e-06
33598,4.524467439226692e-06
33599,1.254260168729501e-05
33600,0.9068357683587683
33601,2.423684170258471e-07
33602,1.172112168356516e-05
33603,2.041608967173096e-06
33604,1.6440835184231268e-05
33605,9.05224122713313e-09
33606,1.3765441524895625e-08
33607,3.816047581016626e-08
33608,0.02876243346894849
33609,7.373893334240953e-10
33610,1.4724099555619279e-05
33611,2.564680160074913e-06
33612,2.0652989350609455e-05
33613,1.1371480015318006e-08
33614,1.7292230629489288e-08
33615,4.7937419466179815e-08
33616,0.03586723289944611
33617,9.263129291418022e-10
33618,0.004357101476647788
33619,0.0007616621051427372
33620,0.006100889052425846
33621,3.3796713023533075e-06
33622,5.139344486398419e-06
33623,1.4247131060503241e-05
33624,0.9170575908281257
33625,2.7530654808014697e-07
33626,0.002667153305794494
33627,0.00046559123092279896
33628,0.003737132973223111
33629,2.0653269747572874e-06
33630,3.1406705311125734e-06
33631,8.70650007653612e-06
33632,0.8710789659393505
33633,1.682404301340464e-07
33634,0.002095177747868226
33635,0.00036557134210544133
33636,0.0029363740369181034
33637,1.621484886134942e-06
33638,2.465735952527571e-06
33639,6.835468962673433e-06
33640,0.8413871915576484
33641,1.3208523726096725e-07
33642,0.011957213149638476
33643,0.0021034825435471065
33644,0.016691703944650776
33645,9.346134305562082e-06
33646,1.4212285840737195e-05
33647,3.93982236280061e-05
33648,0.9683303379068874
33649,7.613361906945335e-07
33650,0.020438895553311975
33651,0.0036211754504189542
33652,0.02843508088822612
33653,1.6113903237229642e-05
33654,2.450367011038473e-05
33655,6.792598171708136e-05
33656,0.9813839654674977
33657,1.3126468732592281e-06
33658,0.005213300375870619
33659,0.0009119808428328437
33660,0.00729724214321567
33661,4.047276526755264e-06
33662,6.15454557904621e-06
33663,1.7061409282830864e-05
33664,0.9297783904102219
33665,3.296895802297836e-07
33666,0.025164164982493263
33667,0.004476121904381403
33668,0.034943043962429234
33669,1.99353671271773e-05
33670,3.0314733834507447e-05
33671,8.403381379883928e-05
33672,0.9848986897025354
33673,1.6239509942233792e-06
33674,0.014087424195111675
33675,0.002482634788629368
33676,0.019648604368214962
33677,1.1034946981549188e-05
33678,1.678037974941843e-05
33679,4.6517087580261655e-05
33680,0.9730465391680956
33681,8.989082820099436e-07
33682,0.00279013999037267
33683,0.00048710996616703115
33684,0.0039092647305571104
33685,2.160828746733139e-06
33686,3.2858965738294654e-06
33687,9.109090280307046e-06
33688,0.876070740157915
33689,1.7601996881371414e-07
33690,0.07048131566298589
33691,0.013035171249076159
33692,0.09613393323976054
33693,5.855612167851822e-05
33694,8.904162827270288e-05
33695,0.000246801737693046
33696,0.9948072528666361
33697,4.770197858187867e-06
33698,0.03246181958010651
33699,0.005809962652967177
33700,0.04494583977552204
33701,2.591047366652546e-05
33702,3.9400662356699364e-05
33703,0.0001092186602134023
33704,0.9883406053988062
33705,2.1106995494479927e-06
33706,0.0012336927253046536
33707,0.00021510419397586885
33708,0.0017296094965663954
33709,9.539476967889122e-07
33710,1.4506357539629777e-06
33711,4.021433641415977e-06
33712,0.7573299745114297
33713,7.77079895610681e-08
33714,9.142842417107134e-06
33715,1.5925156161741905e-06
33716,1.2824380243760699e-05
33717,7.061013789621571e-09
33718,1.0737448338975842e-08
33719,2.976629111824144e-08
33720,0.022578393118108008
33721,5.751853172557545e-10
33722,0.009240667152437147
33723,0.0016219198117198848
33724,0.012913592497359395
33725,7.203007791395247e-06
33726,1.0953332846328924e-05
33727,3.0364176045153487e-05
33728,0.959291099759115
33729,5.867559291078074e-07
33730,0.004061733415425372
33731,0.0007098552307567994
33732,0.005687984897804901
33733,3.1496296203904337e-06
33734,4.789528955457492e-06
33735,1.3277391548602833e-05
33736,0.9115355606240366
33737,2.565673989340183e-07
33738,0.008644184440952454
33739,0.0015164725617831706
33740,0.012082914803505963
33741,6.7340044523857726e-06
33742,1.0240140272432003e-05
33743,2.8387142005815216e-05
33744,0.9565789363823748
33745,5.48550751480008e-07
33746,0.011238407651023703
33747,0.0019758475399263564
33748,0.01569280589815761
33749,8.77791231558424e-06
33750,1.3348217749092088e-05
33751,3.700297609342869e-05
33752,0.9663492288132857
33753,7.150484486971905e-07
33754,0.03168654091530478
33755,0.005667476063822361
33756,0.04388593167255893
33757,2.5271425811373495e-05
33758,3.842890947424661e-05
33759,0.00010652514406520906
33760,0.9880492859373156
33761,2.058640704504298e-06
33762,1.2084193990930697e-05
33763,2.104850275962146e-06
33764,1.6950102392653433e-05
33765,9.332645942981325e-09
33766,1.4191843628386602e-08
33767,3.934254517692056e-08
33768,0.029626990275383926
33769,7.602309085757807e-10
33770,9.450128434047708e-06
33771,1.6460396273418621e-06
33772,1.3255399127088507e-05
33773,7.298332906890535e-09
33774,1.1098331609815659e-08
33775,3.076672957895546e-08
33776,0.023319551785896946
33777,5.945171691313203e-10
33778,0.005403302059847513
33779,0.0009453674772844098
33780,0.007562616870643937
33781,4.1955825346340055e-06
33782,6.38006861538703e-06
33783,1.7686589041671152e-05
33784,0.9320920412198951
33785,3.4177057681911553e-07
33786,1.2889134228578203e-05
33787,2.2450579486361326e-06
33788,1.8079159791570347e-05
33789,9.954310822026664e-09
33790,1.5137188684959766e-08
33791,4.196322509505992e-08
33792,0.03153825810914352
33793,8.108713017756309e-10
33794,9.431494439192785e-06
33795,1.6427939007826395e-06
33796,1.322926190548394e-05
33797,7.283941739567993e-09
33798,1.1076447441385717e-08
33799,3.070606241720537e-08
33800,0.023274639514525623
33801,5.933448745506966e-10
33802,1.7422437613518323e-05
33803,3.034690134298236e-06
33804,2.4437829027754875e-05
33805,1.3455453393266938e-08
33806,2.0461259460934316e-08
33807,5.6722582129097843e-08
33808,0.042163230555274836
33809,1.0960719671245219e-09
33810,0.03622717343593898
33811,0.006504662867480191
33812,0.050084297939974654
33813,2.9028795993568192e-05
33814,4.414245556860241e-05
33815,0.00012236188572306269
33816,0.9895800587037719
33817,2.3647287547490993e-06
33818,0.014335405341683444
33819,0.0025268602081412374
33820,0.019992493954632772
33821,1.1232018238948417e-05
33822,1.7080055969259987e-05
33823,4.734779840032353e-05
33824,0.9735069270276626
33825,9.149618990681054e-07
33826,0.007815918289066661
33827,0.001370223630206225
33828,0.01092878964605067
33829,6.0836885248172e-06
33830,9.251233111329927e-06
33831,2.5645794033082103e-05
33832,0.9521594633283817
33833,4.955758408222712e-07
33834,8.361259105183276e-06
33835,1.4563771849007498e-06
33836,1.1728081370829193e-05
33837,6.45739224611502e-09
33838,9.819541178472936e-09
33839,2.7221674332110312e-08
33840,0.020688175950697812
33841,5.260147220115026e-10
33842,0.039098154312442006
33843,0.00703735284518251
33844,0.05399192632037595
33845,3.1422840380219635e-05
33846,4.7782884507613045e-05
33847,0.0001324522177253315
33848,0.9903663084093708
33849,2.5597567886100784e-06
33850,0.029224234691037885
33851,0.005216174628129619
33852,0.04051529700663614
33853,2.3248555903596198e-05
33854,3.535287632230833e-05
33855,9.79988977863184e-05
33856,0.9870229157260342
33857,1.893851772769951e-06
33858,0.15318669068602878
33859,0.030546368520745278
33860,0.030546368520745278
33861,0.20238689617386008
33862,0.00013968653582917262
33863,0.00021240121234850635
33864,0.000588595845541498
33865,0.9978168098300407
33866,1.1380229042649035e-05
33867,0.03362934699019538
33868,0.006024893792579438
33869,0.046540771581543315
33870,2.687477812241472e-05
33871,4.0867007709015406e-05
33872,0.0001132830760668282
33873,0.9887542667159951
33874,2.189254934115006e-06
33875,0.009886001393410074
33876,0.0017361210772662053
33877,0.013811854515362317
33878,7.71105809667826e-06
33879,1.1725902016799468e-05
33880,3.2505801718258656e-05
33881,0.9618709949832638
33882,6.281419235406278e-07
33883,0.009886001393410074
33884,0.0017361210772662053
33885,0.013811854515362317
33886,7.71105809667826e-06
33887,1.1725902016799468e-05
33888,3.2505801718258656e-05
33889,0.9618709949832638
33890,6.281419235406278e-07
33891,0.009886001393410074
33892,0.0017361210772662053
33893,0.013811854515362317
33894,7.71105809667826e-06
33895,1.1725902016799468e-05
33896,3.2505801718258656e-05
33897,0.9618709949832638
33898,6.281419235406278e-07
