Id,WnvPresent
8743,0.035290348
8744,0
8745,0
8746,0
8747,0
8748,0
8749,0
8750,0
8751,0
8752,0
8753,0
8754,0
8755,0
8756,0.030366824
8757,0.029713379
8758,0.185033914
8759,0
8760,0
8761,0
8762,0
8763,0
8764,0
8765,0
8766,0
8767,0
8768,0
8769,0
8770,0
8771,0
8772,0
8773,0
8774,0
8775,0
8776,0
8777,0
8778,0
8779,0
8780,0
8781,0
8782,0
8783,0
8784,0.032288713
8785,0.031857941
8786,0.032807339
8787,0.031466413
8788,0
8789,0.031166572
8790,0.033853227
8791,0.033361806
8792,0.057461533
8793,0.057314907
8794,0.057268278
8795,0.05684784
8796,0.055197842
8797,0.056116425
8798,0.056002757
8799,0.056761465
8800,0.062997554
8801,0.032520776
8802,0.032815087
8803,0.032463829
8804,0.063568481
8805,0.063171751
8806,0.032855538
8807,0.032885083
8808,0.049433601
8809,0.048944001
8810,0.049834916
8811,0.048395175
8812,0.047200353
8813,0.047808431
8814,0.050249239
8815,0.050116169
8816,0.030562283
8817,0.030478649
8818,0.030755655
8819,0.030545131
8820,0.030960833
8821,0.030723696
8822,0.031214365
8823,0.030987538
8824,0.09490432
8825,0.063477516
8826,0.095539137
8827,0.063472969
8828,0.063483973
8829,0.063478805
8830,0.096619279
8831,0.096137321
8832,0
8833,0
8834,0
8835,0
8836,0
8837,0
8838,0
8839,0
8840,0.351385167
8841,0.28449863
8842,0.357455731
8843,0.187661629
8844,0.032206181
8845,0.032295057
8846,0.366826204
8847,0.362816642
8848,0.375607876
8849,0.371622006
8850,0.380193412
8851,0.368674394
8852,0.36569475
8853,0.366788692
8854,0.388395111
8855,0.384670792
8856,0.292847624
8857,0.288788405
8858,0.2976454
8859,0.254965952
8860,0.095285307
8861,0.221382698
8862,0.33649168
8863,0.332444046
8864,0.095292392
8865,0.094472767
8866,0.096414227
8867,0.093983853
8868,0.063390119
8869,0.063471226
8870,0.098818696
8871,0.097681265
8872,0
8873,0
8874,0
8875,0
8876,0
8877,0
8878,0
8879,0
8880,0.03817257
8881,0.038234681
8882,0.038096573
8883,0.03828298
8884,0.038283223
8885,0.038306074
8886,0.037878981
8887,0.038001051
8888,0.138876653
8889,0.140141636
8890,0.140144178
8891,0.143616278
8892,0.154162706
8893,0.148550281
8894,0.148555582
8895,0.143619647
8896,0
8897,0
8898,0
8899,0
8900,0
8901,0
8902,0
8903,0
8904,0.032156667
8905,0.031904203
8906,0.032406105
8907,0.0317457
8908,0.031658701
8909,0.031677374
8910,0.032597503
8911,0.03253653
8912,0
8913,0
8914,0
8915,0
8916,0
8917,0
8918,0
8919,0
8920,0.038068756
8921,0.037339501
8922,0.038731185
8923,0.036628466
8924,0.035442443
8925,0.035990376
8926,0.039554723
8927,0.039243131
8928,0
8929,0
8930,0
8931,0
8932,0
8933,0
8934,0
8935,0
8936,0
8937,0
8938,0
8939,0
8940,0
8941,0
8942,0
8943,0
8944,0
8945,0
8946,0
8947,0
8948,0
8949,0
8950,0
8951,0
8952,0.192938168
8953,0.096557622
8954,0.194638896
8955,0.096590663
8956,0.096675013
8957,0.096630208
8958,0.229476346
8959,0.196240813
8960,0.083198708
8961,0.081895766
8962,0.084342174
8963,0.080558953
8964,0.078122233
8965,0.079284615
8966,0.085725767
8967,0.085211109
8968,0
8969,0
8970,0
8971,0
8972,0
8973,0
8974,0
8975,0
8976,0.064642167
8977,0.032300109
8978,0.033537519
8979,0.031626057
8980,0
8981,0
8982,0.034256509
8983,0.033941952
8984,0.046054078
8985,0.045477445
8986,0.046542207
8987,0.044858015
8988,0.043607651
8989,0.044228157
8990,0.047067657
8991,0.046893636
8992,0.063733492
8993,0.031742324
8994,0.064886607
8995,0.031162921
8996,0
8997,0
8998,0.067057275
8999,0.066022285
9000,0.032251234
9001,0.031880684
9002,0.032549353
9003,0.031512218
9004,0.030950691
9005,0.031186121
9006,0.03285852
9007,0.032744528
9008,0.356960786
9009,0.352811536
9010,0.35969273
9011,0.347599508
9012,0.335535542
9013,0.341717332
9014,0.360199152
9015,0.360786772
9016,0
9017,0
9018,0
9019,0
9020,0
9021,0
9022,0
9023,0
9024,0
9025,0
9026,0
9027,0
9028,0
9029,0
9030,0
9031,0
9032,0.20946012
9033,0.208896215
9034,0.211555124
9035,0.21005436
9036,0.214744597
9037,0.212272073
9038,0.186164511
9039,0.184171308
9040,0
9041,0
9042,0
9043,0
9044,0
9045,0
9046,0
9047,0
9048,0
9049,0
9050,0
9051,0
9052,0
9053,0
9054,0
9055,0
9056,0.041960008
9057,0.041204959
9058,0.04272212
9059,0.040529603
9060,0.039528054
9061,0.039971026
9062,0.043938727
9063,0.043406806
9064,0.093519705
9065,0.062354253
9066,0.094464697
9067,0.062270205
9068,0.062418936
9069,0.062312909
9070,0.096256276
9071,0.095421336
9072,0
9073,0
9074,0
9075,0
9076,0
9077,0
9078,0
9079,0
9080,0.131111918
9081,0.066461126
9082,0.229934387
9083,0.066640775
9084,0.066030451
9085,0.06636779
9086,0.200922664
9087,0.231572485
9088,0
9089,0
9090,0
9091,0
9092,0
9093,0
9094,0
9095,0
9096,0
9097,0
9098,0.151021606
9099,0
9100,0
9101,0
9102,0.346090222
9103,0.216242612
9104,0.100380553
9105,0.067980091
9106,0.068184459
9107,0.067601325
9108,0.034686956
9109,0.066955301
9110,0.035931127
9111,0.068103109
9112,0.031596283
9113,0.031704938
9114,0.031618981
9115,0.031927121
9116,0.032584668
9117,0.032232018
9118,0.032037276
9119,0.031773425
9120,0.03263906
9121,0.032610864
9122,0.03263685
9123,0.03250445
9124,0.032328007
9125,0.032402635
9126,0.032567881
9127,0.032595624
9128,0.272874049
9129,0.270521975
9130,0.274919587
9131,0.268057654
9132,0.263391141
9133,0.265655922
9134,0.277453979
9135,0.276492236
9136,0
9137,0
9138,0
9139,0
9140,0
9141,0
9142,0
9143,0
9144,0.066752978
9145,0.034180418
9146,0.067269934
9147,0.033957054
9148,0.065507471
9149,0.033663255
9150,0.067506801
9151,0.067470856
9152,0.06427517
9153,0.062786664
9154,0.065843929
9155,0.061721035
9156,0
9157,0.060966919
9158,0.068550803
9159,0.06733422
9160,0
9161,0
9162,0
9163,0
9164,0
9165,0
9166,0
9167,0
9168,0.102214561
9169,0.101535904
9170,0.10347516
9171,0.101466279
9172,0.103082292
9173,0.101994108
9174,0.107406263
9175,0.10523814
9176,0.036784593
9177,0.036209187
9178,0.037354588
9179,0.035675426
9180,0.034838248
9181,0.035215559
9182,0.038281269
9183,0.037868444
9184,0
9185,0
9186,0
9187,0
9188,0
9189,0
9190,0
9191,0
9192,0.032285616
9193,0.032216419
9194,0.032312662
9195,0.032165016
9196,0.032040342
9197,0.032097655
9198,0.032394284
9199,0.032347034
9200,0.09315622
9201,0.092592965
9202,0.0942629
9203,0.092494176
9204,0.093160409
9205,0.09274941
9206,0.096876437
9207,0.095620741
9208,0.317487063
9209,0.313600488
9210,0.322036177
9211,0.126276204
9212,0.126412673
9213,0.126261205
9214,0.329364392
9215,0.326111501
9216,0.032606583
9217,0.031960527
9218,0.033303877
9219,0.03141901
9220,0
9221,0
9222,0.034397633
9223,0.033914923
9224,0
9225,0
9226,0
9227,0
9228,0.028907358
9229,0.028494173
9230,0
9231,0
9232,0.272281348
9233,0.268588456
9234,0.274627232
9235,0.232911682
9236,0.162816394
9237,0.229775844
9238,0.276562844
9239,0.276020851
9240,0.030476245
9241,0.030358349
9242,0.030751794
9243,0.030404468
9244,0.030591775
9245,0.030476399
9246,0.031425671
9247,0.031086978
9248,0.02709392
9249,0
9250,0
9251,0
9252,0
9253,0
9254,0.090839048
9255,0.087532793
9256,0
9257,0
9258,0.191692778
9259,0
9260,0
9261,0
9262,0.652142424
9263,0.614179196
9264,0.031915814
9265,0.031175312
9266,0.032711802
9267,0.030486121
9268,0
9269,0
9270,0.033888097
9271,0.033399363
9272,0
9273,0
9274,0
9275,0
9276,0
9277,0
9278,0
9279,0
9280,0.066379137
9281,0.065278785
9282,0.099060422
9283,0.064102787
9284,0
9285,0.031583918
9286,0.10126576
9287,0.100318382
9288,0.062564793
9289,0.061645988
9290,0.063598888
9291,0
9292,0
9293,0
9294,0.065351212
9295,0.064584244
9296,0.108594662
9297,0.07806394
9298,0.108687096
9299,0.076943706
9300,0.073939734
9301,0.075489368
9302,0.107670636
9303,0.10833706
9304,0.097685572
9305,0.098106539
9306,0.096810244
9307,0.098031268
9308,0.096571177
9309,0.097490734
9310,0.094146341
9311,0.095588739
9312,0.511390458
9313,0.254895199
9314,0.80759434
9315,0.191467169
9316,0.189191655
9317,0.190424212
9318,0.851952741
9319,0.814020938
9320,0
9321,0
9322,0
9323,0
9324,0
9325,0
9326,0
9327,0
9328,0.036252885
9329,0.036546668
9330,0.036268233
9331,0.037124373
9332,0.038919357
9333,0.037933348
9334,0.037164962
9335,0.036579688
9336,0.057252072
9337,0.057283406
9338,0.056895485
9339,0.056986801
9340,0.055590306
9341,0.056400016
9342,0.055412447
9343,0.056258568
9344,0
9345,0
9346,0
9347,0
9348,0
9349,0
9350,0
9351,0
9352,0
9353,0
9354,0
9355,0
9356,0
9357,0
9358,0
9359,0
9360,0
9361,0
9362,0
9363,0
9364,0
9365,0
9366,0
9367,0
9368,0.033778406
9369,0.065645259
9370,0.066985815
9371,0.032760064
9372,0.158438334
9373,0.095866124
9374,0.068027277
9375,0.067551257
9376,0.217044184
9377,0.215083259
9378,0.370196743
9379,0.212852307
9380,0.208065904
9381,0.210296976
9382,0.383355091
9383,0.407433263
9384,0.053974761
9385,0.053236209
9386,0.054576234
9387,0.052408401
9388,0.050645487
9389,0.051532767
9390,0.055195572
9391,0.05499454
9392,0
9393,0
9394,0
9395,0
9396,0
9397,0
9398,0
9399,0
9400,0.030899703
9401,0
9402,0
9403,0
9404,0.031544967
9405,0.031132251
9406,0.031556473
9407,0
9408,0.197650545
9409,0.195503729
9410,0.231433898
9411,0.162555986
9412,0.033526129
9413,0.160989896
9414,0.267940161
9415,0.265372429
9416,0
9417,0
9418,0
9419,0
9420,0
9421,0
9422,0
9423,0
9424,0.316813387
9425,0.318633552
9426,0.315866232
9427,0.32040534
9428,0.322587466
9429,0.321722175
9430,0.317801646
9431,0.316367504
9432,0.028500968
9433,0.029072413
9434,0.05544183
9435,0.029903914
9436,0.03151845
9437,0.0307692
9438,0.058120902
9439,0.056497552
9440,0.028500968
9441,0.029072413
9442,0.05544183
9443,0.029903914
9444,0.03151845
9445,0.0307692
9446,0.058120902
9447,0.056497552
9448,0.028500968
9449,0.029072413
9450,0.05544183
9451,0.029903914
9452,0.03151845
9453,0.0307692
9454,0.058120902
9455,0.056497552
9456,0.031915814
9457,0.031175312
9458,0.032711802
9459,0.030486121
9460,0
9461,0
9462,0.033888097
9463,0.033399363
9464,0.511390458
9465,0.254895199
9466,0.80759434
9467,0.191467169
9468,0.189191655
9469,0.190424212
9470,0.851952741
9471,0.814020938
9472,0.031915814
9473,0.031175312
9474,0.032711802
9475,0.030486121
9476,0
9477,0
9478,0.033888097
9479,0.033399363
9480,0.030562283
9481,0.030478649
9482,0.030755655
9483,0.030545131
9484,0.030960833
9485,0.030723696
9486,0.031214365
9487,0.030987538
9488,0.030562283
9489,0.030478649
9490,0.030755655
9491,0.030545131
9492,0.030960833
9493,0.030723696
9494,0.031214365
9495,0.030987538
9496,0.030562283
9497,0.030478649
9498,0.030755655
9499,0.030545131
9500,0.030960833
9501,0.030723696
9502,0.031214365
9503,0.030987538
9504,0
9505,0
9506,0
9507,0
9508,0
9509,0
9510,0.03119403
9511,0
9512,0.099278465
9513,0.066973201
9514,0.099516487
9515,0.066611555
9516,0.065765667
9517,0.066175673
9518,0.099602218
9519,0.099636431
9520,0.126665146
9521,0.126204517
9522,0.128488641
9523,0.126270519
9524,0.12852638
9525,0.127302369
9526,0.132396024
9527,0.130649348
9528,0.062400964
9529,0.062125764
9530,0.062967104
9531,0.062174521
9532,0.062740331
9533,0.062420387
9534,0.064270684
9535,0.06365119
9536,0.029567102
9537,0.028986329
9538,0.030390822
9539,0
9540,0
9541,0
9542,0.032224497
9543,0.031332502
9544,0.030100475
9545,0.029968023
9546,0.244408198
9547,0.029971749
9548,0.030259045
9549,0.030098176
9550,0.285856501
9551,0.249976499
9552,0
9553,0
9554,0
9555,0
9556,0
9557,0
9558,0
9559,0
9560,0.221886706
9561,0.219407369
9562,0.224889279
9563,0.217838332
9564,0.216984181
9565,0.217029106
9566,0.261612486
9567,0.22798123
9568,0.03319418
9569,0.032929891
9570,0.033381342
9571,0.032664773
9572,0.032203239
9573,0.032414089
9574,0.033596293
9575,0.033501011
9576,0
9577,0
9578,0
9579,0
9580,0
9581,0
9582,0
9583,0
9584,0.066519745
9585,0.06573299
9586,0.067264985
9587,0.065032068
9588,0.064056855
9589,0.064467569
9590,0.068493612
9591,0.067941689
9592,0.069171232
9593,0.068359354
9594,0.069895245
9595,0.067537543
9596,0.066158202
9597,0.066790526
9598,0.070925792
9599,0.070492357
9600,0.05851761
9601,0.086810597
9602,0.176374217
9603,0.058241603
9604,0.029691607
9605,0.058578123
9606,0.366418798
9607,0.180745744
9608,0.05851761
9609,0.086810597
9610,0.176374217
9611,0.058241603
9612,0.029691607
9613,0.058578123
9614,0.366418798
9615,0.180745744
9616,0.366270509
9617,0.363119457
9618,0.400100441
9619,0.360211437
9620,0.355972626
9621,0.357809756
9622,0.49876758
9623,0.464806212
9624,0.205486725
9625,0.204977467
9626,0.209705069
9627,0.207952343
9628,0.22166253
9629,0.213894623
9630,0.224285476
9631,0.216067874
9632,0.239230541
9633,0.236162972
9634,0.241423503
9635,0.232994547
9636,0.258634256
9637,0.230074438
9638,0.244224723
9639,0.243091286
9640,0.034350953
9641,0.033791274
9642,0.034913867
9643,0.033281172
9644,0.032513143
9645,0.032851666
9646,0.035856523
9647,0.035429539
9648,0.10618021
9649,0.106492848
9650,0.106496922
9651,0.107402132
9652,0.110639751
9653,0.108821877
9654,0.108823449
9655,0.107403213
9656,0.040896613
9657,0.040795409
9658,0.041184218
9659,0.040883595
9660,0.041580032
9661,0.041148368
9662,0.042226547
9663,0.041632638
9664,0
9665,0
9666,0.151021606
9667,0
9668,0
9669,0
9670,0.346090222
9671,0.216242612
9672,0.030656332
9673,0.029771123
9674,0.031661412
9675,0
9676,0
9677,0
9678,0.064271911
9679,0.032554433
9680,0
9681,0
9682,0
9683,0
9684,0
9685,0
9686,0.188525247
9687,0
9688,0.159852005
9689,0.159852005
9690,0.159852005
9691,0.14921449
9692,0.14921449
9693,0.757162441
9694,0.144351477
9695,0.059355001
9696,0.145737369
9697,0.897730817
9698,0.896589113
9699,0.079234319
9700,0.082386554
9701,0.082475362
9702,0.091367667
9703,0.116490983
9704,0.103452599
9705,0.100715093
9706,0.090264451
9707,0.101955926
9708,0.102850369
9709,0.105139736
9710,0.10656642
9711,0.1145652
9712,0.110861405
9713,0.116107895
9714,0.110551478
9715,0.282170808
9716,0.277553583
9717,0.290657072
9718,0.277933476
9719,0.283528876
9720,0.280759729
9721,0.308248539
9722,0.300108556
9723,0
9724,0
9725,0
9726,0
9727,0
9728,0
9729,0
9730,0
9731,0
9732,0
9733,0
9734,0
9735,0
9736,0
9737,0
9738,0
9739,0
9740,0
9741,0
9742,0
9743,0
9744,0
9745,0
9746,0
9747,0.188196819
9748,0.191603954
9749,0.189710142
9750,0.199295427
9751,0.22227417
9752,0.209880433
9753,0.204664088
9754,0.195533282
9755,0.404862771
9756,0.2415547
9757,0.487140607
9758,0.07037073
9759,0.066923116
9760,0.068998993
9761,0.495987895
9762,0.504144366
9763,0.049652177
9764,0.048481926
9765,0.028354757
9766,0.049269273
9767,0.027158559
9768,0.051264411
9769,0.032712771
9770,0.055753902
9771,0.134428119
9772,0.140630257
9773,0.133732685
9774,0.149871304
9775,0.171174051
9776,0.160298825
9777,0.148839663
9778,0.139280172
9779,0.062563383
9780,0.054238581
9781,0.073425363
9782,0.026354233
9783,0
9784,0
9785,0.080707577
9786,0.079844069
9787,0.194030828
9788,0.179338718
9789,0.198300268
9790,0.146163887
9791,0.087465483
9792,0.131353764
9793,0.253950989
9794,0.234467683
9795,0.05685592
9796,0.056647283
9797,0.060781004
9798,0.059801872
9799,0.070599714
9800,0.064733703
9801,0.07522649
9802,0.067280719
9803,0.426192719
9804,0.42485122
9805,0.436362826
9806,0.379381678
9807,0.401231459
9808,0.39016323
9809,0.497138451
9810,0.479659413
9811,0
9812,0
9813,0
9814,0
9815,0
9816,0
9817,0
9818,0
9819,0
9820,0
9821,0
9822,0
9823,0
9824,0
9825,0
9826,0
9827,0.041227856
9828,0.039464316
9829,0.039908436
9830,0.036742356
9831,0.033221003
9832,0.034655196
9833,0.035853765
9834,0.037513288
9835,0.072946193
9836,0.059892065
9837,0.088461498
9838,0.054700726
9839,0.027601791
9840,0.053907038
9841,0.089767247
9842,0.093346292
9843,0.104566246
9844,0.099383304
9845,0.106345444
9846,0.069667655
9847,0.064714351
9848,0.066755378
9849,0.104567017
9850,0.105838673
9851,0
9852,0
9853,0
9854,0
9855,0
9856,0
9857,0
9858,0
9859,0.132111019
9860,0.136529609
9861,0.134564648
9862,0.146185679
9863,0.172165593
9864,0.158548278
9865,0.153910558
9866,0.14255222
9867,0.080740968
9868,0.083571808
9869,0.082552056
9870,0.090603261
9871,0.110764992
9872,0.100153517
9873,0.096273605
9874,0.088127982
9875,0.091026468
9876,0.064030095
9877,0.201740556
9878,0.038262798
9879,0.038184999
9880,0.038748836
9881,0.320180058
9882,0.248185308
9883,0
9884,0
9885,0
9886,0
9887,0
9888,0
9889,0
9890,0
9891,0.044827255
9892,0.037153618
9893,0.052951243
9894,0.033188208
9895,0.030692792
9896,0.031478108
9897,0.049217352
9898,0.053442361
9899,0
9900,0
9901,0
9902,0
9903,0
9904,0
9905,0
9906,0
9907,0.058568749
9908,0.055788231
9909,0.062405727
9910,0.030297663
9911,0.030249612
9912,0.030253314
9913,0.067225645
9914,0.06550387
9915,0.104584245
9916,0.109397436
9917,0.106808413
9918,0.120669327
9919,0.150452817
9920,0.135224899
9921,0.127332586
9922,0.115183265
9923,0.025316243
9924,0
9925,0.028871514
9926,0
9927,0
9928,0
9929,0.034190765
9930,0.032252635
9931,0.125815351
9932,0.127985322
9933,0.128913563
9934,0.133908329
9935,0.151046405
9936,0.141696048
9937,0.146527257
9938,0.136349835
9939,0.249595988
9940,0.250738621
9941,0.254360594
9942,0.257896137
9943,0.284827888
9944,0.269808552
9945,0.276983917
9946,0.26389266
9947,0
9948,0
9949,0
9950,0
9951,0
9952,0
9953,0
9954,0
9955,0.032797605
9956,0.033913154
9957,0.033873249
9958,0.037062967
9959,0.046087672
9960,0.041360258
9961,0.040850682
9962,0.036761426
9963,0.491478392
9964,0.467688231
9965,0.504134673
9966,0.446258054
9967,0.306279213
9968,0.431598719
9969,0.485242501
9970,0.49876813
9971,0.20163329
9972,0.200977062
9973,0.217962554
9974,0.213830922
9975,0.249468621
9976,0.230977077
9977,0.270614546
9978,0.243119411
9979,0.133792747
9980,0.133766151
9981,0.139365523
9982,0.137426433
9983,0.150144183
9984,0.142791797
9985,0.16202556
9986,0.149419609
9987,0.104958912
9988,0.09299508
9989,0.116920721
9990,0.061380914
9991,0.031090077
9992,0.059030753
9993,0.117663663
9994,0.120321598
9995,0
9996,0
9997,0
9998,0
9999,0
10000,0
10001,0
10002,0
10003,0.195584297
10004,0.201723407
10005,0.200354951
10006,0.214959339
10007,0.250687435
10008,0.231806516
10009,0.22997706
10010,0.213143458
10011,0.28981398
10012,0.284734907
10013,0.251253157
10014,0.281273054
10015,0.27572443
10016,0.277792514
10017,0.246737449
10018,0.245970951
10019,0.198626837
10020,0.201090483
10021,0.203061264
10022,0.211431971
10023,0.244060806
10024,0.226849799
10025,0.225062071
10026,0.212351823
10027,0.04025961
10028,0.03934223
10029,0.040041189
10030,0.037833222
10031,0.035449289
10032,0.036459208
10033,0.037610345
10034,0.038913397
10035,0.077009788
10036,0.073052814
10037,0.075795653
10038,0.067661975
10039,0.035585858
10040,0.038260813
10041,0.072661584
10042,0.073723507
10043,0.272086615
10044,0.279836069
10045,0.270843579
10046,0.292243997
10047,0.324319966
10048,0.307474994
10049,0.288505203
10050,0.276732817
10051,0.182323823
10052,0.182323823
10053,0.149491263
10054,0.182955537
10055,0.139517853
10056,0.131525471
10057,0.134314121
10058,0.17621129
10059,0.178930576
10060,0.351308407
10061,0.351631142
10062,0.356668559
10063,0.35629746
10064,0.37042894
10065,0.363180708
10066,0.379546857
10067,0.367060324
10068,0.246267812
10069,0.242976948
10070,0.240247144
10071,0.236859567
10072,0.231124872
10073,0.233093477
10074,0.198869594
10075,0.204088206
10076,0
10077,0
10078,0
10079,0
10080,0
10081,0
10082,0
10083,0
10084,0.207451203
10085,0.212438305
10086,0.208241626
10087,0.221877732
10088,0.24808712
10089,0.234128784
10090,0.226309247
10091,0.214909486
10092,0.105389416
10093,0.106417832
10094,0.107650441
10095,0.110715072
10096,0.121728493
10097,0.116197982
10098,0.114925496
10099,0.111122178
10100,0.713648239
10101,0.7149672
10102,0.714986756
10103,0.718821348
10104,0.732604171
10105,0.724856523
10106,0.724875654
10107,0.718840741
10108,0
10109,0
10110,0
10111,0
10112,0
10113,0
10114,0
10115,0
10116,0.098602357
10117,0.090811932
10118,0.107578268
10119,0.08750866
10120,0.032356344
10121,0.032635774
10122,0.112772196
10123,0.112357481
10124,0.176335446
10125,0.184683454
10126,0.18145442
10127,0.202227831
10128,0.245286186
10129,0.223321795
10130,0.215188634
10131,0.196080811
10132,0.060173241
10133,0.060709439
10134,0.062380406
10135,0.062804777
10136,0.06792835
10137,0.065272651
10138,0.070431893
10139,0.066294558
10140,0.05297505
10141,0.054599991
10142,0.054146921
